date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-18,8.46,8.53,8.5,8.45,75720.92,0.04,0.47,8.474,8.509,8.772,84793.7,93851.97,109023.66,0.24
2017-12-15,8.45,8.54,8.45,8.43,77474.55,-0.01,-0.12,8.498,8.532,8.817,89419.88,102445.17,110602.44,0.25
2017-12-14,8.45,8.5,8.46,8.37,79899.01,-0.01,-0.12,8.516,8.58,8.864,89945.47,102536.26,125929.6,0.25
2017-12-13,8.47,8.49,8.47,8.41,93688.01,-0.02,-0.24,8.524,8.628,8.906,91711.38,107177.26,126760.89,0.3
2017-12-12,8.63,8.63,8.49,8.47,97186.0,-0.13,-1.51,8.538,8.67,8.951,89537.74,111527.14,128287.48,0.31
2017-12-11,8.55,8.63,8.62,8.52,98851.82,0.08,0.94,8.544,8.725,8.995,102910.23,108106.1,130609.84,0.31
2017-12-08,8.51,8.55,8.54,8.49,80102.5,0.04,0.47,8.566,8.762,9.034,115470.45,108400.78,131439.34,0.25
2017-12-07,8.54,8.6,8.5,8.49,88728.55,-0.04,-0.47,8.644,8.817,9.08,115127.05,112142.59,134461.48,0.28
2017-12-06,8.49,8.58,8.54,8.45,82819.85,0.02,0.23,8.732,8.886,9.133,122643.14,117915.37,135324.84,0.26
2017-12-05,8.72,8.74,8.52,8.5,164048.45,-0.2,-2.29,8.802,8.96,9.184,133516.54,125614.87,136511.14,0.52
2017-12-04,8.92,8.93,8.73,8.71,161652.92,-0.19,-2.13,8.906,9.035,9.236,113301.97,124195.35,134820.42,0.51
2017-12-01,8.9,8.96,8.93,8.89,78385.49,-0.01,-0.11,8.958,9.101,9.281,101331.11,118759.72,131551.44,0.25
2017-11-30,8.93,9.09,8.94,8.89,126309.0,0.06,0.68,8.99,9.147,9.318,109158.12,149322.93,138327.64,0.4
2017-11-29,9.02,9.04,8.89,8.87,137186.84,-0.14,-1.55,9.04,9.184,9.354,113187.6,146344.52,142455.83,0.44
2017-11-28,9.0,9.04,9.04,8.98,62975.61,0.05,0.56,9.118,9.232,9.39,117713.21,145047.81,143607.69,0.2
2017-11-27,9.09,9.11,8.99,8.98,101798.63,-0.1,-1.1,9.164,9.264,9.415,135088.73,153113.57,144629.01,0.32
2017-11-24,9.17,9.17,9.09,9.04,117520.52,-0.09,-0.98,9.244,9.305,9.445,136188.33,154477.9,148510.36,0.37
2017-11-23,9.3,9.31,9.19,9.13,146456.38,-0.09,-0.97,9.304,9.343,9.469,189487.75,156780.38,147633.91,0.47
2017-11-22,9.33,9.42,9.28,9.26,159814.91,0.01,0.11,9.328,9.38,9.494,179501.44,152734.32,147791.06,0.51
2017-11-21,9.38,9.43,9.27,9.25,149853.22,-0.11,-1.17,9.346,9.408,9.51,172382.41,147407.4,143757.26,0.48
2017-11-20,9.37,9.41,9.39,9.27,107296.61,0.0,0.0,9.364,9.436,9.529,171138.42,145445.49,145723.72,0.34
2017-11-17,9.32,9.44,9.39,9.09,384017.62,0.08,0.86,9.366,9.46,9.533,172767.47,144343.15,144098.55,1.22
2017-11-16,9.35,9.35,9.31,9.27,96524.84,-0.05,-0.53,9.382,9.489,9.539,124073.01,127332.34,131429.87,0.31
2017-11-15,9.37,9.37,9.37,9.29,124219.74,0.01,0.11,9.432,9.524,9.541,125967.2,138567.14,132658.51,0.4
2017-11-14,9.41,9.45,9.36,9.32,143633.27,-0.04,-0.43,9.47,9.548,9.544,122432.39,142167.56,132976.01,0.46
2017-11-13,9.45,9.52,9.4,9.39,115441.87,-0.06,-0.63,9.508,9.566,9.553,119752.56,136144.44,131413.71,0.37
2017-11-10,9.54,9.55,9.47,9.45,140545.33,-0.09,-0.94,9.554,9.584,9.562,115918.83,142542.82,133242.03,0.45
2017-11-09,9.56,9.62,9.56,9.52,105995.78,0.0,0.0,9.596,9.594,9.578,130591.66,138487.44,130466.8,0.34
2017-11-08,9.52,9.6,9.56,9.5,106545.7,0.01,0.1,9.616,9.607,9.589,151167.09,142847.79,130036.71,0.34
2017-11-07,9.6,9.62,9.55,9.51,130234.11,-0.08,-0.83,9.626,9.612,9.604,161902.74,140107.12,132714.17,0.41
2017-11-06,9.63,9.68,9.63,9.57,96273.24,-0.05,-0.52,9.624,9.621,9.616,152536.33,146001.95,132169.62,0.31
2017-11-03,9.61,9.68,9.68,9.48,213909.48,0.02,0.21,9.614,9.606,9.621,169166.8,143853.94,132255.72,0.68
2017-11-02,9.6,9.67,9.66,9.45,208872.92,0.05,0.52,9.592,9.588,9.622,146383.21,135527.41,127510.2,0.66
2017-11-01,9.55,9.64,9.61,9.49,160223.94,0.07,0.73,9.598,9.557,9.622,134528.49,126749.87,121101.31,0.51
2017-10-31,9.52,9.6,9.54,9.49,83402.07,-0.04,-0.42,9.598,9.54,9.625,118311.51,123784.46,117762.66,0.27
2017-10-30,9.57,9.61,9.58,9.36,179425.61,0.01,0.1,9.618,9.539,9.63,139467.57,126682.97,117831.32,0.57
2017-10-27,9.69,9.7,9.57,9.55,99991.5,-0.12,-1.24,9.598,9.54,9.635,118541.08,123941.25,116110.09,0.32
2017-10-26,9.58,9.72,9.69,9.53,149599.34,0.08,0.83,9.584,9.561,9.643,124671.61,122446.17,121755.72,0.48
2017-10-25,9.64,9.66,9.61,9.57,79139.01,-0.03,-0.31,9.516,9.57,9.642,118971.25,117225.62,121588.35,0.25
2017-10-24,9.48,9.64,9.64,9.46,189182.38,0.16,1.69,9.482,9.595,9.646,129257.41,125321.23,128440.94,0.6
2017-10-23,9.51,9.56,9.48,9.44,74793.17,-0.02,-0.21,9.46,9.61,9.652,113898.38,118337.29,134709.86,0.24
2017-10-20,9.39,9.57,9.5,9.39,130644.13,0.15,1.6,9.482,9.636,9.676,129341.42,120657.5,139037.95,0.42
2017-10-19,9.48,9.48,9.35,9.32,121097.56,-0.09,-0.95,9.538,9.655,9.701,120220.73,119492.99,144216.73,0.39
2017-10-18,9.54,9.56,9.44,9.43,130569.79,-0.09,-0.94,9.624,9.686,9.731,115479.99,115452.75,149003.88,0.42
2017-10-17,9.61,9.62,9.53,9.51,112387.23,-0.06,-0.63,9.708,9.709,9.752,121385.05,111740.86,149609.62,0.36
2017-10-16,9.74,9.78,9.59,9.58,152008.38,-0.19,-1.94,9.76,9.721,9.768,122776.2,108979.66,161818.48,0.48
2017-10-13,9.78,9.79,9.78,9.73,85040.67,0.0,0.0,9.79,9.729,9.786,111973.58,108278.92,164569.82,0.27
2017-10-12,9.85,9.85,9.78,9.75,97393.89,-0.08,-0.81,9.772,9.724,9.796,118765.25,121065.27,168989.0,0.31
2017-10-11,9.79,9.9,9.86,9.79,160095.06,0.07,0.71,9.748,9.714,9.804,115425.51,125951.09,174072.98,0.51
2017-10-10,9.75,9.8,9.79,9.71,119343.01,0.05,0.51,9.71,9.697,9.811,102096.68,131560.65,186838.24,0.38
2017-10-09,9.79,9.81,9.74,9.71,97995.27,0.05,0.52,9.682,9.694,9.826,95183.12,151082.43,190993.55,0.31
2017-09-29,9.7,9.74,9.69,9.66,118999.02,0.03,0.31,9.668,9.716,9.85,104584.26,157418.4,202046.02,0.38
2017-09-28,9.66,9.72,9.66,9.64,80695.18,-0.01,-0.1,9.676,9.746,9.871,123365.3,168940.46,216218.3,0.26
2017-09-27,9.67,9.73,9.67,9.65,93450.92,0.02,0.21,9.68,9.775,9.894,136476.67,182555.01,226400.22,0.3
2017-09-26,9.65,9.71,9.65,9.63,84775.2,-0.02,-0.21,9.684,9.795,9.915,161024.61,187478.37,246665.21,0.27
2017-09-25,9.72,9.79,9.67,9.59,145001.0,-0.06,-0.62,9.706,9.815,9.941,206981.74,214657.29,261960.89,0.46
2017-09-22,9.65,9.75,9.73,9.57,212904.19,0.05,0.52,9.764,9.843,9.97,210252.53,220860.72,292874.93,0.68
2017-09-21,9.69,9.75,9.68,9.66,146252.02,-0.01,-0.1,9.816,9.868,10.005,214515.63,216912.72,313013.79,0.47
2017-09-20,9.76,9.77,9.69,9.64,216190.64,-0.07,-0.72,9.87,9.894,10.043,228633.35,222194.88,339165.7,0.69
2017-09-19,9.96,9.98,9.76,9.71,314560.84,-0.2,-2.01,9.906,9.924,10.073,213932.13,242115.84,347616.36,1.0
2017-09-18,10.0,10.01,9.96,9.92,161354.98,-0.03,-0.3,9.924,9.958,10.105,222332.85,230904.68,363430.32,0.51
2017-09-15,9.94,10.03,9.99,9.9,234219.67,0.04,0.4,9.922,9.983,10.122,231468.91,246673.64,395820.51,0.74
2017-09-14,9.89,9.95,9.95,9.83,216840.62,0.08,0.81,9.92,9.995,10.128,219309.81,263496.14,435680.23,0.69
2017-09-13,9.84,9.89,9.87,9.82,142684.52,0.02,0.2,9.918,10.013,10.11,215756.41,270245.43,436801.42,0.45
2017-09-12,9.94,9.97,9.85,9.82,356564.44,-0.1,-1.0,9.942,10.035,10.087,270299.54,305852.05,434196.81,1.13
2017-09-11,9.97,9.99,9.95,9.88,207035.31,-0.03,-0.3,9.992,10.066,10.065,239476.51,309264.5,421240.18,0.66
2017-09-08,9.91,10.01,9.98,9.9,173424.16,0.04,0.4,10.044,10.096,10.04,261878.36,364889.13,418771.36,0.55
2017-09-07,10.0,10.02,9.94,9.93,199073.62,-0.05,-0.5,10.07,10.142,10.004,307682.47,409114.86,420297.46,0.63
2017-09-06,10.09,10.09,9.99,9.89,415400.19,-0.11,-1.09,10.108,10.192,9.98,324734.45,456136.52,416955.04,1.32
2017-09-05,10.17,10.18,10.1,10.07,202449.27,-0.11,-1.08,10.128,10.221,9.956,341404.55,453116.89,402024.73,0.64
2017-09-04,10.07,10.25,10.21,10.01,319044.56,0.1,0.99,10.14,10.251,9.929,379052.48,495955.96,398224.09,1.01
2017-09-01,10.16,10.27,10.11,10.07,402444.72,-0.02,-0.2,10.148,10.26,9.897,467899.89,544967.38,388381.06,1.28
2017-08-31,10.12,10.17,10.13,10.04,284333.53,0.04,0.4,10.214,10.26,9.867,510547.25,607864.33,373699.55,0.9
2017-08-30,10.28,10.32,10.09,10.03,498750.66,-0.07,-0.69,10.276,10.207,9.836,587538.59,603357.4,365182.89,1.59
2017-08-29,10.21,10.3,10.16,10.14,390688.94,-0.09,-0.88,10.314,10.139,9.806,564829.23,562541.58,350622.83,1.24
2017-08-28,10.4,10.4,10.25,10.13,763281.62,-0.19,-1.82,10.362,10.064,9.776,612859.43,533215.86,337898.72,2.43
2017-08-25,10.49,10.49,10.44,10.27,615681.5,0.0,0.0,10.372,9.983,9.741,622034.86,472653.59,306502.84,1.96
2017-08-24,10.3,10.55,10.44,10.3,669290.25,0.16,1.56,10.306,9.865,9.696,705181.41,431480.07,282927.21,2.13
2017-08-23,10.33,10.47,10.28,10.24,385203.84,-0.12,-1.15,10.138,9.768,9.654,619176.21,377773.57,255981.83,1.23
2017-08-22,10.3,10.44,10.4,10.15,630839.94,0.1,0.97,9.964,9.69,9.619,560253.92,350932.56,245179.49,2.01
2017-08-21,10.23,10.48,10.3,10.13,809158.75,0.19,1.88,9.766,9.606,9.583,453572.28,300492.21,220245.85,2.57
2017-08-18,9.58,10.35,10.11,9.55,1031414.25,0.51,5.31,9.594,9.533,9.555,323272.32,231794.74,187665.17,3.28
2017-08-17,9.44,9.62,9.6,9.44,239264.28,0.19,2.02,9.424,9.473,9.533,157778.73,139534.78,145184.76,0.76
2017-08-16,9.41,9.44,9.41,9.35,90592.39,0.0,0.0,9.398,9.465,9.538,136370.92,127008.37,144068.16,0.29
2017-08-15,9.45,9.47,9.41,9.37,97431.75,-0.03,-0.32,9.416,9.472,9.552,141611.2,138704.09,150647.0,0.31
2017-08-14,9.26,9.5,9.44,9.26,157658.91,0.18,1.94,9.446,9.488,9.558,147412.15,142581.59,159744.87,0.5
2017-08-11,9.43,9.44,9.26,9.25,203946.31,-0.21,-2.22,9.472,9.499,9.58,140317.16,140352.09,165921.18,0.65
2017-08-10,9.51,9.57,9.47,9.43,132225.23,-0.03,-0.32,9.522,9.526,9.624,121290.83,134374.36,165375.8,0.42
2017-08-09,9.56,9.57,9.5,9.48,116793.82,-0.06,-0.63,9.532,9.539,9.657,117645.82,134190.1,173613.95,0.37
2017-08-08,9.59,9.61,9.56,9.54,126436.46,-0.01,-0.1,9.528,9.547,9.681,135796.98,139426.42,175417.95,0.4
2017-08-07,9.5,9.61,9.57,9.48,122183.96,0.06,0.63,9.53,9.56,9.702,137751.03,139999.48,179538.37,0.39
2017-08-04,9.53,9.55,9.51,9.47,108814.68,-0.01,-0.1,9.526,9.577,9.728,140387.02,143535.6,187266.49,0.35
2017-08-03,9.53,9.55,9.52,9.46,114000.2,0.04,0.42,9.53,9.593,9.752,147457.89,150834.74,188134.0,0.36
2017-08-02,9.61,9.62,9.48,9.44,207549.59,-0.09,-0.94,9.546,9.611,9.774,150734.37,161127.95,194259.82,0.66
2017-08-01,9.53,9.63,9.57,9.52,136206.72,0.02,0.21,9.566,9.632,9.8,143055.87,162589.91,196302.57,0.43
2017-07-31,9.52,9.57,9.55,9.5,135363.92,0.02,0.21,9.59,9.627,9.822,142247.93,176908.15,195965.19,0.43
2017-07-28,9.58,9.6,9.53,9.52,144169.02,-0.07,-0.73,9.628,9.66,9.849,146684.18,191490.27,196090.79,0.46
2017-07-27,9.59,9.61,9.6,9.52,130382.59,0.02,0.21,9.656,9.721,9.877,154211.59,196377.23,198769.19,0.41
2017-07-26,9.69,9.69,9.58,9.55,169157.11,-0.11,-1.14,9.676,9.774,9.898,171521.53,213037.8,199299.04,0.54
2017-07-25,9.75,9.79,9.69,9.65,132167.0,-0.05,-0.51,9.698,9.814,9.92,182123.95,211409.47,204397.56,0.42
2017-07-24,9.68,9.81,9.74,9.64,157545.19,0.07,0.72,9.664,9.843,9.934,211568.38,219077.27,206911.66,0.5
2017-07-21,9.68,9.78,9.67,9.64,181806.05,-0.03,-0.31,9.692,9.878,9.947,236296.35,230997.37,218203.94,0.58
2017-07-20,9.67,9.75,9.7,9.62,216932.28,0.01,0.1,9.786,9.91,9.962,238542.88,225433.26,222416.5,0.69
2017-07-19,9.51,9.69,9.69,9.47,222169.22,0.17,1.79,9.872,9.936,9.971,254554.08,227391.69,235258.07,0.71
2017-07-18,9.76,9.76,9.52,9.36,279389.16,-0.2,-2.06,9.93,9.967,9.976,240695.0,230015.23,231146.5,0.89
2017-07-17,10.14,10.14,9.88,9.8,281185.03,-0.26,-2.56,10.022,10.017,9.986,226586.16,215022.22,226654.1,0.89
2017-07-14,10.11,10.21,10.14,10.09,193038.69,0.01,0.1,10.064,10.037,9.977,225698.39,200691.32,222922.52,0.61
2017-07-13,9.98,10.17,10.13,9.97,296988.31,0.15,1.5,10.034,10.033,9.956,212323.65,201161.15,219015.59,0.94
2017-07-12,9.98,10.03,9.98,9.91,152873.81,0.0,0.0,10.0,10.021,9.939,200229.31,185560.27,208846.81,0.49
2017-07-11,10.08,10.09,9.98,9.97,208844.94,-0.11,-1.09,10.004,10.025,9.929,219335.46,197385.65,207197.56,0.66
2017-07-10,9.99,10.11,10.09,9.95,276746.19,0.1,1.0,10.012,10.024,9.922,203458.28,194746.05,202301.78,0.88
2017-07-07,9.95,9.99,9.99,9.94,126165.0,0.03,0.3,10.01,10.016,9.909,175684.26,205410.51,200568.42,0.4
2017-07-06,10.0,10.04,9.96,9.93,236516.59,-0.04,-0.4,10.032,10.013,9.906,189998.65,219399.75,213635.58,0.75
2017-07-05,10.01,10.05,10.0,9.96,248404.56,-0.02,-0.2,10.042,10.006,9.892,170891.23,243124.44,208443.51,0.79
2017-07-04,10.08,10.12,10.02,10.01,129459.07,-0.06,-0.59,10.046,9.984,9.878,175435.85,232277.78,206322.5,0.41
2017-07-03,10.1,10.12,10.08,10.01,137876.06,-0.02,-0.2,10.036,9.955,9.855,186033.81,238285.99,209117.49,0.44
2017-06-30,9.99,10.12,10.1,9.96,197736.95,0.09,0.9,10.022,9.916,9.833,235136.77,245153.73,209805.61,0.63
2017-06-29,10.01,10.06,10.01,9.97,140979.5,-0.01,-0.1,9.994,9.878,9.815,248800.84,236870.02,206484.59,0.45
2017-06-28,9.96,10.1,10.02,9.92,271127.66,0.05,0.5,9.97,9.857,9.801,315357.65,232133.36,217556.27,0.86
2017-06-27,10.0,10.04,9.97,9.91,182448.88,-0.04,-0.4,9.922,9.833,9.78,289119.71,217009.46,216864.18,0.58
2017-06-26,9.92,10.14,10.01,9.92,383390.84,0.05,0.5,9.874,9.819,9.757,290538.17,209857.52,218147.58,1.22
2017-06-23,9.85,9.97,9.96,9.75,266057.34,0.07,0.71,9.81,9.801,9.733,255170.68,195726.32,208675.64,0.85
2017-06-22,9.81,10.06,9.89,9.78,473763.53,0.11,1.12,9.762,9.798,9.71,224939.2,207871.41,204167.53,1.51
2017-06-21,9.8,9.82,9.78,9.71,139937.95,0.05,0.51,9.744,9.778,9.694,148909.07,173762.57,195247.28,0.45
2017-06-20,9.69,9.86,9.73,9.65,189541.19,0.04,0.41,9.744,9.772,9.683,144899.21,180367.22,203760.48,0.6
2017-06-19,9.72,9.73,9.69,9.57,206553.41,-0.03,-0.31,9.764,9.755,9.67,129176.88,179948.98,210439.51,0.66
2017-06-16,9.82,9.82,9.72,9.7,114899.94,-0.08,-0.82,9.792,9.75,9.669,136281.96,174457.49,223194.96,0.37
2017-06-15,9.76,9.83,9.8,9.74,93612.87,0.02,0.2,9.834,9.751,9.682,190803.61,176099.15,228538.02,0.3
2017-06-14,9.84,9.84,9.78,9.74,119888.65,-0.05,-0.51,9.812,9.745,9.695,198616.07,202979.19,241981.06,0.38
2017-06-13,9.79,9.86,9.83,9.73,110929.51,0.0,0.0,9.8,9.727,9.713,215835.23,216718.89,244535.38,0.35
2017-06-12,9.92,9.92,9.83,9.73,242078.83,-0.1,-1.01,9.746,9.694,9.734,230721.09,226437.63,244870.27,0.77
2017-06-09,9.69,9.95,9.93,9.69,387508.19,0.24,2.48,9.708,9.665,9.756,212633.01,221624.97,247419.47,1.23
2017-06-08,9.75,9.75,9.69,9.67,132675.19,-0.03,-0.31,9.668,9.621,9.768,161394.69,200463.66,236629.87,0.42
2017-06-07,9.56,9.74,9.72,9.53,205984.44,0.16,1.67,9.678,9.61,9.798,207342.3,216731.99,236659.8,0.66
2017-06-06,9.63,9.67,9.56,9.49,185358.8,-0.08,-0.83,9.654,9.594,9.829,217602.55,227153.74,243328.8,0.59
2017-06-05,9.74,9.79,9.64,9.6,151638.44,-0.09,-0.93,9.642,9.585,9.865,222154.17,240930.04,248958.82,0.48
